Time,bit-x,bitfinex,cex.io,coinbase,exmo,gemini,hitbtc,itbit,kraken,others
2017-08-28 00:00:00 UTC,4257.84554702315,4303.90716807705,4437.44008298242,4311.22542216672,4279.10544828823,4310.95537840376,4304.57551570156,4304.11932913184,4313.00425376087,4422.77621835048
2017-08-29 00:00:00 UTC,4396.68973614177,4466.98262711562,4551.89091278226,4468.92736779182,4403.32031062859,4466.64177586668,4465.91847688503,4465.43275031369,4468.51150730858,4575.974832177818
2017-08-30 00:00:00 UTC,4518.76015899427,4573.59629994116,4687.16616019433,4582.054379209,4511.37391470327,4576.27973412724,4572.38776546547,4575.11002328823,4577.29324558132,4684.587424702642
2017-08-31 00:00:00 UTC,4585.47192253039,4664.31697801499,4759.33256256114,4678.7118582167,4625.5237360298,4671.96313997554,4658.2787312829,4670.96745188835,4672.89515199289,4754.935533544212
2017-09-01 00:00:00 UTC,4719.30540268898,4787.78911911978,4888.89536793166,4809.55100777892,4775.09757100913,4813.3510286938,4781.45673554792,4803.49060744238,4806.70280160995,4869.674118898465
2017-09-02 00:00:00 UTC,4639.44513430553,4636.66524768163,4805.40342273099,4713.57784200902,4684.5920208022,4701.64450252844,4632.19694704721,4689.06350309659,4712.40561621981,4780.353643392906
2017-09-03 00:00:00 UTC,4523.49507599942,4547.2916356338,4763.13641683915,4642.09116392082,4620.0312615725,4614.78958646228,4545.94214244271,4597.84525678004,4624.4431672367,4686.041258898335
2017-09-04 00:00:00 UTC,4343.13342289957,4341.09397013862,4590.93391238245,4482.69199157951,4418.46434351963,4364.25592583937,4339.16388077206,4397.35953189201,4439.55653635504,4916.3356673575745
2017-09-05 00:00:00 UTC,4232.80538169006,4205.45107866487,4508.4402235487,4393.27607819432,4287.70744249583,4280.80905903187,4204.70536390877,4292.76166543468,4352.87799218589,4388.22621127098
2017-09-06 00:00:00 UTC,4496.40864354008,4507.88403011469,4743.91354448421,4585.31609589543,4580.41949622721,4529.23909939533,4505.74087788599,4564.90642086486,4615.54493183002,4669.773722773256
2017-09-07 00:00:00 UTC,4544.13846400381,4576.96719931745,4771.80956025882,4589.50252623033,4573.83862122409,4586.22641527845,4575.62362455007,4586.7771901592,4639.22233313347,4713.6139717559145
2017-09-08 00:00:00 UTC,4450.63835229406,4469.15336491088,4688.02135263666,4496.3880345701,4499.53328690737,4482.73034510408,4467.57182375363,4484.20701615018,4528.48718492141,4586.653603539456
2017-09-09 00:00:00 UTC,4259.16860969097,4287.39033415876,4561.6471026611,4334.32752020768,4390.45972391135,4319.19256214923,4285.90100908967,4299.99489246831,4350.24233201798,4407.151957093405
2017-09-10 00:00:00 UTC,4160.64457651826,4179.20373318324,4474.81516514254,4248.3190519542,4326.94525063754,4215.47851843542,4177.61899964123,4184.05552852186,4259.19769247721,4302.14111286322
2017-09-11 00:00:00 UTC,4176.08867990464,4216.16277670838,4483.34857741116,4221.36163569653,4324.74551647004,4217.53095409085,4215.65086375173,4216.53449104309,4245.5217676951,4322.61555056795
2017-09-12 00:00:00 UTC,4190.51914131527,4248.5006802659,4448.13282323965,4255.49382334651,4329.66087233383,4251.42253693441,4251.2232323526,4249.91119107677,4266.59772726113,4359.580091518826
2017-09-13 00:00:00 UTC,3888.83570771058,3924.81237201941,4134.71679016199,3932.36254989792,4050.70612998709,3932.30452821972,3928.8320159262,3931.15531959925,3942.41427627356,4089.680394898738
2017-09-14 00:00:00 UTC,3586.12173916453,3618.28416969719,3730.29772729231,3625.64789864063,3687.85011242881,3623.11084827203,3621.9051191225,3621.43425535567,3639.87603858743,3802.604377989434
2017-09-15 00:00:00 UTC,3379.82989973668,3406.65532392363,3545.71797404727,3426.71700404276,3503.77500542307,3414.77676156565,3410.34702934241,3410.77591332678,3430.187565167,3520.035639526856
2017-09-16 00:00:00 UTC,3675.56246510625,3699.39484715391,3892.09387611352,3777.43238105719,3845.08211253621,3714.38874424134,3698.89310362509,3706.68394415098,3766.67507049712,3788.6460050974974
2017-09-17 00:00:00 UTC,3602.85601822726,3640.07942577676,3828.17332274791,3670.5040398206,3764.33424228191,3673.82560777751,3639.4460993811,3649.42047433801,3678.18575113505,3793.8252311228803
2017-09-18 00:00:00 UTC,3892.74286312206,3937.65953733949,4100.56618471628,3954.43230454342,3969.45353071968,3952.54775010695,3936.43096041489,3947.08846489686,3962.15817423079,4034.4354144604376
2017-09-19 00:00:00 UTC,3921.04767806838,3955.81575315293,4136.63380745558,3966.45696329096,4027.34389520686,3961.97109135062,3956.81476925396,3963.43588648213,3972.87814133038,4030.04853107044
2017-09-20 00:00:00 UTC,3893.33500132352,3938.68975123199,4086.49699410719,3941.46872620407,3998.44069527262,3935.56325794192,3938.01668759304,3940.60966170003,3944.61849563664,3981.67167193663
2017-09-21 00:00:00 UTC,3743.61762521621,3780.23307188113,3960.92391378615,3791.06643697278,3872.01891227417,3785.89478736387,3781.58753110171,3787.99919874805,3790.66004696937,3852.8732227292776
2017-09-22 00:00:00 UTC,3585.31425111931,3615.25502613614,3792.07622842321,3629.26581707442,3672.44004680536,3626.6153198095,3612.61644165343,3624.67169771168,3630.50785187239,3662.5640638839873
2017-09-23 00:00:00 UTC,3662.76452483599,3713.82422923022,3854.22638755558,3725.98646898568,3705.08913110475,3724.86072559364,3711.6784562679,3716.31790491265,3731.64126777685,3697.505526171057
2017-09-24 00:00:00 UTC,3671.04248197297,3689.29344951659,3827.70019842827,3698.26042331428,3673.60997803395,3695.97661598943,3692.34640316887,3696.76454312448,3703.07565816134,3722.2583039732067
2017-09-25 00:00:00 UTC,3778.66692348214,3823.42936664787,3918.3054537207,3830.25132935349,3780.25211452937,3820.75922572354,3822.3329450086,3821.13462752653,3830.43326702766,3861.497978070833
2017-09-26 00:00:00 UTC,3867.38224711909,3920.55969354153,4002.30884378523,3917.85233457974,3896.67841116525,3912.6696871371,3917.88948436733,3913.71451831577,3920.0378094325,3958.97497266851
2017-09-27 00:00:00 UTC,3986.47487285941,4045.79047198354,4092.33977303963,4037.77174309292,4006.58843186307,4033.60908692029,4045.01184070161,4035.0837688694,4041.17581654082,4083.91379813162
2017-09-28 00:00:00 UTC,4140.55964669268,4193.04914040791,4260.21828319937,4192.97759668923,4141.16640841914,4173.93918680622,4192.5354333289,4184.20060169473,4197.92615813303,4220.045178788204
2017-09-29 00:00:00 UTC,4087.03881158108,4152.8085987283,4204.69256975223,4141.99700343979,4118.64691308391,4141.04713355552,4150.5550138552,4140.30699550175,4146.47538523189,4162.2942656012165
2017-09-30 00:00:00 UTC,4219.56800796525,4300.92676394997,4304.45483505854,4269.42408089071,4230.14616914233,4282.83536327313,4302.01825703808,4271.08052442183,4283.44342135283,4276.3870185731375
2017-10-01 00:00:00 UTC,4263.70684586313,4326.19946730898,4354.36265051318,4312.11892574031,4266.71166200597,4304.62731380591,4328.96724925878,4301.29773226629,4315.82474242374,4359.069383459367
2017-10-02 00:00:00 UTC,4351.46149196493,4419.03950945122,4453.187614031,4410.41189282117,4361.41799156404,4407.14169399939,4423.47467831404,4401.22743428466,4410.37542169349,4427.317152153252
2017-10-03 00:00:00 UTC,4276.2252780307,4312.9803066183,4359.78552207985,4317.23629483191,4306.64390917133,4312.94884440147,4313.62759229689,4311.44870324667,4318.67640180968,4341.023076801186
2017-10-04 00:00:00 UTC,4202.11220806709,4251.24221058466,4309.27848276746,4251.93280297285,4247.29878563419,4248.59874857813,4254.60627841621,4251.4447299293,4258.43261257247,4110.411553001535
2017-10-05 00:00:00 UTC,4211.26431227844,4257.18759140454,4302.35929487495,4257.8538002096,4240.36158290615,4254.33002143225,4256.77487869313,4255.36422788384,4265.3283585806,4268.368251888537
2017-10-06 00:00:00 UTC,4298.57217694767,4364.58818074439,4381.16313823809,4361.14466613994,4322.83907185027,4357.57599210322,4362.80489916692,4359.88067657504,4365.49521258874,4373.5513196325
2017-10-07 00:00:00 UTC,4304.13319983046,4359.20074092011,4372.70106600706,4354.892917711,4309.06793466885,4349.33564226978,4357.12997723519,4352.57614025929,4354.99006352223,4368.64727355822
2017-10-08 00:00:00 UTC,4456.39053735614,4508.62728851537,4504.94038138195,4502.01759653702,4442.71002417264,4497.07125811046,4507.20018514147,4492.99274050938,4495.25287038522,4514.746009099984
2017-10-09 00:00:00 UTC,4582.37678970848,4655.70961347535,4659.53856323893,4650.64935619246,4589.06865013193,4645.50026124113,4656.54568563925,4635.26513180147,4649.93328382554,4659.55104728684
2017-10-10 00:00:00 UTC,4746.3164058637,4830.72783667732,4838.70943041021,4816.29778046692,4774.89988158964,4807.89262846121,4830.03269494033,4805.12095975365,4815.47470724506,4830.021964834264
2017-10-11 00:00:00 UTC,4723.1486126248,4800.11528278489,4813.72974437303,4793.63080614719,4748.11279133618,4791.56832318834,4798.84013247527,4788.55494590392,4794.6853784995,4793.3460303345
2017-10-12 00:00:00 UTC,5034.58286546832,5134.94426194544,5124.88638620431,5112.97233463148,4991.41605643245,5112.24593888504,5131.37699783366,5113.91346996329,5113.00566587374,5138.466095926075
2017-10-13 00:00:00 UTC,5524.7067143856,5642.62238262745,5646.44522226848,5614.70278553036,5398.23714712132,5618.23779053664,5641.88173073925,5620.27219202987,5623.9638646122,5416.54367542969
2017-10-14 00:00:00 UTC,5552.65694370324,5689.60837456903,5701.05095906159,5671.56754832308,5399.1016158098,5673.98635152437,5687.34857438082,5677.59305526221,5672.96188340781,5715.954065430263
2017-10-15 00:00:00 UTC,5500.68385999264,5634.19007105428,5683.82757780613,5631.27834028867,5411.78465347959,5620.75494100243,5635.72279362904,5616.60810385371,5628.31336525513,5714.64830389412
2017-10-16 00:00:00 UTC,5589.19791362031,5684.99232017673,5713.3636631103,5680.93397758525,5443.2774116146,5674.84097514668,5684.34767364927,5676.57466084728,5671.42841423194,5754.629750950707
2017-10-17 00:00:00 UTC,5555.49103416195,5619.44791690741,5676.29942821288,5630.27286577264,5474.90084587727,5624.37763418971,5622.43135541344,5626.73179103531,5630.92268529078,5688.105172749413
2017-10-18 00:00:00 UTC,5338.30720641811,5395.62855820994,5490.47669470939,5410.06206397221,5356.49894270305,5402.33359970575,5394.67666587993,5403.65292682605,5415.06835265898,5597.286132213034
2017-10-19 00:00:00 UTC,5570.60638018677,5650.14162552275,5694.01097591986,5656.01712181238,5548.78765213411,5649.80887124586,5649.19415634619,5650.65117185965,5653.56014871544,5667.39796335144
2017-10-20 00:00:00 UTC,5709.56628029202,5795.22269934722,5812.55115936539,5794.59722714647,5650.52672037901,5785.21908733977,5793.0014464908,5779.48622636587,5785.61512125234,5813.221137858127
2017-10-21 00:00:00 UTC,5990.74786172886,6072.1493999404,6102.53899386814,6081.22811758031,5938.59952591487,6075.17207499886,6070.65079341317,6073.30045646585,6079.7430371349,5934.96858149212
2017-10-22 00:00:00 UTC,5844.65224429472,5901.92704491492,6000.26158845389,5927.3017700164,5840.45205397225,5916.02324356276,5904.4076175893,5915.22541038551,5933.21365794186,5954.724468713264
2017-10-23 00:00:00 UTC,5803.52063709091,5869.78287696503,5968.16754113269,5887.54340269761,5821.60741854181,5878.33431955005,5868.66653579472,5877.53737058866,5888.37380914716,5922.633623059875
2017-10-24 00:00:00 UTC,5592.5660637395,5648.43355800747,5752.90692703161,5670.16081065346,5605.90940608354,5657.5567478968,5649.43367833738,5659.56493019518,5673.1396000631,5818.584454882829
2017-10-25 00:00:00 UTC,5480.24447325139,5535.76246510103,5628.67452990141,5558.04518618603,5526.92889676479,5550.15272168211,5533.10822973897,5546.25655052042,5576.8690414943,5575.20535783732
2017-10-26 00:00:00 UTC,5736.38769493954,5813.43540512982,5879.94286311142,5830.24874876483,5768.4548237553,5827.60082657801,5812.77057983623,5825.08636408157,5841.5126075461,5928.610526777633
2017-10-27 00:00:00 UTC,5746.0899484156,5818.14722050166,5890.52673277892,5832.0071710888,5783.02104484792,5827.30110617746,5816.3366139956,5821.88726074914,5833.94925589898,5942.6086633633095
2017-10-28 00:00:00 UTC,5676.33926397238,5733.34439099094,5840.82136846054,5777.63238265991,5730.81501253703,5758.09214660097,5733.27826120321,5753.73417710096,5766.11829414165,5762.808257550395
2017-10-29 00:00:00 UTC,5786.60654821909,5882.48179857754,5917.10355643387,5890.05575665673,5800.18104077412,5887.33721097055,5872.72071448367,5882.72041741737,5878.11307637497,5655.211548228076
2017-10-30 00:00:00 UTC,6000.85076532956,6129.35669730441,6127.15780700422,6121.99459298459,5972.96783823353,6117.60247530957,6128.25549639792,6121.19602815379,6117.95802018579,6129.198285372
2017-10-31 00:00:00 UTC,6159.82011882918,6247.69662314481,6236.73825566009,6248.95927440259,6128.99590544967,6244.45254953723,6246.83994717225,6242.31342137637,6243.58523696702,6202.285820018423
2017-11-01 00:00:00 UTC,6410.84464512621,6499.70898295055,6535.64077887329,6518.15939871442,6448.54105655964,6511.38262193059,6501.46979132372,6508.32597104393,6530.14650120925,6497.96242588294
2017-11-02 00:00:00 UTC,6832.36735722728,6940.88853648197,7059.02297366729,7003.72379280634,6941.91953378728,6956.89463186908,6943.11946647941,6965.87404992176,6966.16156017389,6973.665484789955
2017-11-03 00:00:00 UTC,7111.45198565634,7221.22876643325,7360.46050036283,7247.11652052591,7155.05763062631,7235.77967882333,7192.69749718486,7241.89874166094,7233.987685885,7200.849476220393
2017-11-04 00:00:00 UTC,7114.78209804551,7236.55157206065,7367.2990335838,7273.03314825212,7136.96716350582,7274.96732087047,7214.94379904293,7258.34232829186,7246.32565786916,7188.60715261702
2017-11-05 00:00:00 UTC,7303.39921379903,7451.840691198,7606.88450667758,7485.56775239472,7343.90972422772,7461.78307963933,7450.26126253538,7467.75576232347,7451.41195970921,7346.666069258234
2017-11-06 00:00:00 UTC,7121.43901473415,7219.34135604102,7459.39188840372,7236.51731960677,7235.32434710892,7223.7561200602,7220.65537023929,7227.99579827899,7244.74526820895,7354.5839351990035
2017-11-07 00:00:00 UTC,6940.19712252322,7086.69751122881,7304.81035476274,7112.86387440432,7094.50011387442,7107.71790491598,7089.57550451723,7101.52256469388,7129.84837572775,7273.346929426861
2017-11-08 00:00:00 UTC,7220.38743934538,7372.53623692309,7458.06016794847,7383.63423501969,7277.01212404412,7381.65222353788,7350.3703006172,7382.75442323056,7384.23427598759,7364.777125076077
2017-11-09 00:00:00 UTC,7153.98006673539,7220.44420208523,7357.39084306291,7245.14706953726,7171.2013249974,7245.06005699201,7214.5524453945,7238.91475815427,7261.45019041575,7346.179597873527
2017-11-10 00:00:00 UTC,6868.70857713915,6922.49912638771,7116.6684344223,6964.30616734454,6914.26198323779,6956.644296237,6914.50101687063,6951.1095664461,6960.3372733205,6828.304977416683
2017-11-11 00:00:00 UTC,6439.62291124885,6502.37993370451,6724.71347113734,6557.02606578097,6554.86932933719,6542.95653428515,6497.10711292383,6536.90428848886,6521.47846918653,6580.50737085778
2017-11-12 00:00:00 UTC,6031.37756167703,6055.08166641732,6325.70637467869,6094.84605327099,6120.29973889439,6086.59967106791,6084.51715441868,6082.72455443195,6036.94505363333,6154.546196274907
2017-11-13 00:00:00 UTC,6236.64457515596,6278.89184030916,6581.51313591112,6358.65625995789,6346.61020660382,6341.62295919713,6304.10614198776,6332.58341244243,6347.07598455104,6382.6457718386955
2017-11-14 00:00:00 UTC,6475.22733950349,6525.50735020262,6802.11150765361,6590.25799774462,6604.52196674165,6599.46380800294,6532.39151264789,6587.09342283097,6647.74635486797,6583.605221455503
2017-11-15 00:00:00 UTC,6931.58553272688,6998.43127990583,7229.85445356775,7052.54437000796,7013.73696290585,7048.69748736104,6999.53418618441,7047.63756848994,7055.64631877762,7054.2212439030045
2017-11-16 00:00:00 UTC,7317.74626915946,7460.76220103001,7673.08596898403,7462.06541201252,7383.69619971352,7470.10373745256,7454.49739008967,7463.50181844775,7415.02260308036,7331.32369223387
2017-11-17 00:00:00 UTC,7697.22160837953,7827.08706699987,7947.37632763054,7832.92418810603,7688.07664020948,7832.18806646752,7823.65951553081,7830.21154144687,7813.21881125038,7824.594062371915
2017-11-18 00:00:00 UTC,7548.56847732612,7683.2785660558,7826.99195820768,7714.65778086629,7615.01856410221,7707.80784840845,7681.56010631326,7693.04458811975,7698.64270302987,7691.97331033055
2017-11-19 00:00:00 UTC,7649.18342040999,7840.0194944431,7899.96990689936,7840.44498087217,7672.17879089393,7836.63586786425,7839.0458446712,7832.94761231746,7809.9373215782,7829.71933002452
2017-11-20 00:00:00 UTC,7865.82994651656,8125.27586988804,8136.92850096313,8126.41737057541,7932.74949119369,8119.8100758846,8126.86437101103,8110.32666049984,8091.54503184855,8103.8405014807995
2017-11-21 00:00:00 UTC,7977.21188813884,8173.83411536709,8223.14438757977,8181.1999305404,8036.20564531055,8172.9669441412,8165.59018486913,8164.48020786974,8161.59701435313,8140.306823979656
2017-11-22 00:00:00 UTC,8058.76590931155,8193.51759281831,8279.85957463669,8209.46456095146,8117.37848396492,8206.04986437725,8194.44409083448,8174.67022810723,8208.52999123966,7330.126931227736
2017-11-23 00:00:00 UTC,8018.02425066272,8168.59211976542,8244.28939196859,8189.19550794899,8119.30423813881,8180.78288272953,8164.49214657107,8177.45755292165,8171.71011267833,8169.00831931189
2017-11-24 00:00:00 UTC,8014.19564039905,8158.07674666584,8227.46573427329,8186.38349295687,8100.87267101541,8174.99403399295,8152.37069965332,8170.43658666703,8128.11751879272,8033.38072095453
2017-11-25 00:00:00 UTC,8268.25947205739,8476.48714599038,8504.77985991101,8498.81092542778,8311.91217799868,8482.95183697134,8472.03238434716,8480.01196474412,8407.49922066267,8479.386180558155
2017-11-26 00:00:00 UTC,8801.25953155636,9052.49792775609,9131.52786225661,9141.98310727604,8899.57693320093,9049.85714483329,9052.49415338577,9055.47876241587,8981.33350734771,9043.762613257364
2017-11-27 00:00:00 UTC,9342.89992744519,9598.19834430202,9764.38958002683,9670.49407862286,9415.36284501183,9606.89464777243,9599.01878335687,9603.01940331302,9495.52580884495,9587.435761332654
2017-11-28 00:00:00 UTC,9609.61039026486,9830.00414310196,10068.3577793594,9892.90363571767,9726.23154415896,9857.69746958552,9839.00508281073,9856.01736193661,9736.18986974591,9859.151024382776
2017-11-29 00:00:00 UTC,10213.9792693734,10382.0595478142,10950.1653178092,10475.1931082052,10325.2697441909,10444.1201967864,10383.4419790624,10413.8618692552,10347.6912286377,10566.4493598876
2017-11-30 00:00:00 UTC,9740.23868852288,9803.43185817506,10414.2005610784,9999.4772674959,9883.55856739174,9976.32947064012,9799.11515885698,9940.52165234628,9973.42443130721,9940.41279317409
2017-12-01 00:00:00 UTC,10016.1748294535,10166.768797408,10645.8020277435,10192.5999775563,10114.2270698367,10178.126308871,10167.0752358784,10178.8204621183,10256.05442567,10193.4622955873
2017-12-02 00:00:00 UTC,10770.4105721821,10925.7197755284,11418.6135555176,10952.4636407723,10799.4683389271,10947.626307738,10927.0861330618,10936.5806534713,10932.2233714259,10469.360536340298
2017-12-03 00:00:00 UTC,11152.6554136626,11262.8898565816,11727.6361730689,11309.7741997042,11200.6999613463,11339.7008220511,11270.480183983,11249.0689368967,11241.6641486015,11124.150926302065
2017-12-04 00:00:00 UTC,11173.8347620571,11319.6480898664,11958.5809842489,11392.1593706949,11345.1557875076,11365.7067147893,11318.55098237,11333.7987293494,11396.0297157976,10720.5382190522
2017-12-05 00:00:00 UTC,11490.9106494748,11656.3185048907,12243.2126687981,11719.0153956801,11664.5761272209,11708.6694146154,11656.4576077685,11676.6173853957,11693.0657888616,11669.786916606
2017-12-06 00:00:00 UTC,12337.413993585,12526.3338957378,13377.1595747642,12732.3432257651,12790.1811966875,12612.3562609475,12551.015476734,12588.3908167694,12669.5072592679,12236.055376881535
2017-12-07 00:00:00 UTC,14458.9493812342,14657.1604695507,16099.4840689821,15482.8779967237,15425.206447409,14997.3342209012,14707.7883992985,14910.4256230756,14953.232579757,15275.467946135834
2017-12-08 00:00:00 UTC,15253.4980828759,15412.350183115,16844.3288750357,16126.8207460347,15860.6102261682,15777.4930755894,15391.3759474627,15673.9739141909,15502.5237793173,16102.784136801734
2017-12-09 00:00:00 UTC,14716.8698771109,14799.7095338132,15961.6400032942,15557.7151358449,14855.5503299413,15577.1824562487,14797.1013437076,15344.4128986709,15010.0018008719,15598.437278439334
2017-12-10 00:00:00 UTC,14030.2051514775,14204.3476312837,15315.7193427875,14779.5252970069,14636.2837276588,14657.6156342196,14194.5748002585,14672.6307329,14461.5750655151,14451.87468074305
2017-12-11 00:00:00 UTC,15919.1172979811,16372.7083099109,17147.3098394183,16696.4695812338,16404.3379754692,16658.8141499625,16357.250909351,16655.3773734818,16501.0359369507,15984.574658540232
2017-12-12 00:00:00 UTC,16538.9324904925,16884.548789481,17436.476794002,17151.1211357298,16516.1179871037,17000.0807541039,16648.7284774596,16994.5614476622,16821.1175073554,16893.15300953425
2017-12-13 00:00:00 UTC,16331.8108958719,16581.1674879874,17385.5595803376,17121.2792125755,16354.547584427,16948.0548976339,16145.0329241642,16923.3013904723,16604.72470104,15572.9775803139
2017-12-14 00:00:00 UTC,16089.1334893346,16375.5563537555,17272.9694951223,16787.5252950169,16253.9595805979,16581.840591957,16090.5012225265,16573.6756336927,16316.2714969066,16454.00642912095
2017-12-15 00:00:00 UTC,17011.3457645726,17475.9459888052,18446.717060947,17557.6227442108,17486.0360292467,17532.6010419128,17368.6772135959,17444.7977639679,17452.2405994376,16062.046338070335
2017-12-16 00:00:00 UTC,17795.9005962164,18210.8757613669,19424.6231455577,18473.3376424182,18242.8231752415,18604.5578846864,18047.0123930532,18303.5258180825,18273.852439917,16794.95672074417
2017-12-17 00:00:00 UTC,18904.8158720833,19270.695592076,20748.0180951782,19532.6923698148,19334.0482171891,19455.8345018067,19048.6957876301,19297.3299125117,19146.1646743504,19061.153922262733
2017-12-18 00:00:00 UTC,18448.2907993424,18637.4135803546,20441.4943210428,18870.0016329673,18784.2138771798,18817.8602920319,18560.8038527898,18763.8089450923,18725.9769059582,18091.683099357568
2017-12-19 00:00:00 UTC,18136.3193636859,18117.5289459138,20206.4926798975,18391.3666326394,18217.1482754296,18304.9984730377,18025.9579626435,18246.3163280115,18250.1731052031,18292.962795027248
2017-12-20 00:00:00 UTC,16683.9884605824,16638.8993382491,18706.8496024398,16837.6248772056,16904.6464157965,16771.8955108388,16444.2464535335,16773.8120021111,16526.4333165471,16245.961422715065
2017-12-21 00:00:00 UTC,16089.813927987,16150.8067544829,17856.9728212787,16343.3145664819,16120.2319558394,16263.6797652103,15917.644626634,16282.0556876295,15852.5859248194,15784.707278407734
2017-12-22 00:00:00 UTC,13954.3667029931,13368.5090727171,15445.3204994721,13893.5930314475,14128.2300281728,13815.8304584154,13524.7995774086,13979.3219039882,13603.4027342067,13633.787684986934
2017-12-23 00:00:00 UTC,14691.1353428269,14168.5333140691,16862.8564870832,15098.9151392375,15256.0528989231,14929.2556715035,14209.5785459964,14915.4291853449,14710.6846180419,14770.8998422408
2017-12-24 00:00:00 UTC,13511.4388362865,12917.9894494268,15548.3838427523,14157.1988223657,14180.176489097,13831.2284963431,12914.6059397405,13739.3759407946,13541.1418137625,13722.47420312985
2017-12-25 00:00:00 UTC,13725.1798890672,13548.3608651717,15793.3655125161,14184.0692114542,14286.248757678,14052.4700884287,13555.016539559,13998.8946051891,13852.99862265,14006.0504491297
2017-12-26 00:00:00 UTC,15043.6583897149,15072.2569146565,16823.7273004944,15366.8391996732,15622.0563872957,15280.0470248766,15091.3640409122,15253.302241016,15293.3862932444,15510.86940267795
2017-12-27 00:00:00 UTC,15356.0586190359,15578.3118618208,17148.2204990795,15639.3121556913,16186.5822971062,15621.4571157217,15589.1424444878,15615.204180633,15701.7217279096,15487.40452951125
2017-12-28 00:00:00 UTC,14058.6575771734,14069.2123658197,16109.5815314601,14274.5744439086,15445.0812311387,14227.8704035818,14087.505652723,14220.5632107536,14421.2233691862,14589.2553545669
2017-12-29 00:00:00 UTC,14310.4593525737,14453.1639681261,15570.2940418481,14557.2782959305,15252.515762123,14534.3394382274,14450.7356537429,14532.6030815852,14661.0696358881,14407.1665870911
2017-12-30 00:00:00 UTC,13108.9041478825,12899.5035798431,14335.7786023876,13578.2563820228,14096.5858523804,13457.0502783883,12923.1166157683,13445.0882078899,13229.2763736054,12446.185198015599
2017-12-31 00:00:00 UTC,13097.9564395114,13223.393467395,14747.4814541447,13385.2833238618,14486.5167545384,13277.0945564863,13212.7902729376,13317.109492715,13388.2660477956,12193.840467982665
2018-01-01 00:00:00 UTC,13240.4359478873,13362.4642494322,15166.0882997521,13425.3355271258,14494.0324287653,13334.3732099402,13356.7989806516,13401.9991810994,13634.0215308839,13517.2557986332
2018-01-02 00:00:00 UTC,13697.314650402,13848.7442567703,15494.2357635215,13901.2755854812,14548.9785305055,13788.0306348975,13828.9757049193,13895.8577623281,14000.8220272248,13944.478287573449
2018-01-03 00:00:00 UTC,14746.7331312167,14946.1796599275,16032.3464268109,14991.1071952551,15379.5999746847,14973.841494075,14913.9360308375,14974.7621269714,15100.0628896214,14925.977878943351
2018-01-04 00:00:00 UTC,14585.396273372,14780.332284518,15914.4298013554,14850.3091998602,15106.0078863963,14820.4216910022,14727.2455721394,14825.7200238107,14938.7171888291,14815.0431027306
2018-01-05 00:00:00 UTC,15543.1229715813,15812.9876703723,16994.4876347099,15797.3625568825,16595.5030993632,15807.8302101771,15787.7393733508,15814.9879900243,15893.5115134937,15796.8244922509
2018-01-06 00:00:00 UTC,16321.5376863642,16689.852263266,17893.6344025497,16661.1570638571,17499.9462109097,16674.9480108833,16676.3703824407,16711.2641275066,16656.6340934889,16668.5643185421
2018-01-07 00:00:00 UTC,16383.7175916677,16514.5450209479,17982.1349239602,16519.0296963476,17502.783289587,16493.0923041577,16507.4316115546,16514.256257632,16476.4610175988,16511.5912360909
2018-01-08 00:00:00 UTC,15324.3808783188,15250.3568851263,17108.3216241263,15311.1657274244,16572.3922163954,15293.7760536772,15256.749062534,15291.9988474525,15214.723831827,15289.6848830481
2018-01-09 00:00:00 UTC,14810.4353258253,14834.4627880222,16448.7919783985,14883.777780109,16044.9996756751,14869.0623798103,14857.8504389078,14862.0417926399,14947.0660698618,14860.2259748953
2018-01-10 00:00:00 UTC,14128.406033991,14148.5374200098,15649.7602361842,14225.376508351,15526.3901713386,14203.6377390891,14150.364787153,14197.4363156552,14220.0991767809,13096.415232909949
2018-01-11 00:00:00 UTC,13613.7054530608,13657.6628177344,15093.7609180247,13694.3100519392,15155.9004619369,13678.8628374707,13655.9517754982,13689.654772026,13833.1786774599,13682.9784488621
2018-01-12 00:00:00 UTC,13556.8734380172,13636.5179885184,14977.0387818662,13656.7362600431,15130.0953929054,13654.4041270487,13634.011536091,13679.3506008195,13503.0,12831.57138362505
2018-01-13 00:00:00 UTC,14053.8376390138,14213.4413925289,15395.3806898813,14216.9023174609,15413.7483798756,14228.7633071536,14210.3930623478,14231.8327729824,14420.5710455139,13515.9989301536
2018-01-14 00:00:00 UTC,13661.0981938573,13616.64627279,14953.5388631177,13687.576049985,14990.4753932357,13658.5371354821,13613.0968991186,13657.4079346692,13814.5224156052,13666.0043134326
2018-01-15 00:00:00 UTC,13702.0308367989,13775.5625439858,14914.2313500579,13784.3770083239,15124.1986963856,13767.0011321902,13768.2674864445,13787.4205979932,13877.9338950543,13821.5248130048
2018-01-16 00:00:00 UTC,12128.0827118259,11952.9624162208,13059.3829885005,12145.8825561853,13867.0181172269,12076.6943294084,11956.8268301914,12105.2833490409,12210.6835878028,12497.255166932398
2018-01-17 00:00:00 UTC,10636.0882220443,10490.7414723347,11238.8231029562,10694.2163264272,11721.4903793303,10681.9533693766,10514.6856433523,10674.5969468055,10693.9462156179,10677.1580581656
2018-01-18 00:00:00 UTC,11460.5605385499,11305.3241390627,12170.3206579971,11477.2183105449,12603.6280681779,11475.7458427884,11301.1315508196,11499.8268273361,11578.3924223392,11489.2687373243
